"['44196.68178', '44199.36593']",0.0374611111111,-0.131984444444,-0.0568222222222,-0.134703333333,-0.04952,0.4758
"['44197.58656', '44200.2707']",-0.0111666666667,-0.0672655555556,-0.0456133333333,-0.0618811111111,0.139923333333,0.454171111111
"['44198.49132', '44201.17548']",-0.0384677777778,-0.00196555555556,-0.0514833333333,-0.0447211111111,0.177757777778,0.192958888889
"['44199.39608', '44202.08023']",-0.0361155555556,0.0305655555556,-0.0506522222222,0.08775,0.107564444444,0.0987277777778
"['44200.30088', '44202.98501']",-0.0182644444444,0.0120333333333,-0.0420022222222,0.0320633333333,0.0195488888889,-0.0297533333333
"['44201.20563', '44203.88978']",-0.0256388888889,0.0106755555556,-0.00619444444444,0.0650422222222,0.0134844444444,-0.0498266666667
"['44202.11039', '44204.79455']",-0.0191977777778,-0.00991222222222,0.00546111111111,-0.0628711111111,0.0690711111111,-0.0220377777778
"['44203.01519', '44205.69929']",-0.0385444444444,-0.0345122222222,-0.0307744444444,-0.0159366666667,0.0119911111111,-0.0785933333333
"['44203.91993', '44206.60407']",-0.02583,-0.0489533333333,-0.0678122222222,0.0146477777778,-0.0215988888889,0.0113011111111
"['44204.8247', '44207.50883']",-0.0434377777778,0.0153588888889,-0.0977366666667,0.167175555556,-0.170621111111,-0.0334822222222
"['44205.72947', '44208.41362']",-0.0626677777778,0.0677644444444,-0.0922066666667,0.199408888889,-0.296771111111,-0.170458888889
"['44206.63422', '44209.3184']",-0.0564288888889,0.109076666667,-0.0811677777778,-0.00101222222222,-0.133637777778,-0.253781111111
"['44207.53898', '44210.22316']",-0.03312,0.0514977777778,-0.0391966666667,-0.05619,0.01801,-0.189053333333
"['44208.44377', '44211.12794']",0.00137555555556,0.0407155555556,-0.0129944444444,-0.104083333333,0.207442222222,-0.0147233333333
"['44209.34856', '44212.03271']",-0.00489777777778,0.0168344444444,-0.00985333333333,0.000403333333333,0.150313333333,0.06115
"['44210.25331', '44212.93745']",0.00928111111111,0.00119,-0.0349511111111,-0.0594855555556,0.0789522222222,0.02712
"['44211.15809', '44213.84224']",0.0111111111111,-0.00382555555556,-0.04609,0.0270188888889,-0.135776666667,0.0269844444444
"['44212.06286', '44214.74703']",0.0237533333333,-0.0124677777778,-0.0408433333333,-0.0222044444444,-0.124608888889,0.00360888888889
"['44212.96763', '44215.65182']",0.00838111111111,-0.00115555555556,-0.0136266666667,0.0601244444444,-0.177998888889,-0.00489888888889
"['44213.87239', '44216.55665']",0.00376888888889,0.000764444444444,-0.00954,-0.0189711111111,0.02906,0.00968555555556
"['44214.77718', '44217.46142']",-0.0106111111111,-0.00278666666667,-0.0312988888889,0.00656555555556,0.0882611111111,0.00433666666667
"['44215.68197', '44218.36626']",-0.0167488888889,-0.0185177777778,-0.0457855555556,0.02575,7.33333333333e-05,-0.0160077777778
"['44216.5868', '44219.27108']",-0.0104088888889,-0.0239777777778,-0.0398877777778,-0.0373511111111,-0.0533244444444,-0.0130655555556
"['44217.4916', '44220.17588']",0.00524,-0.0104177777778,-0.00653222222222,-0.0269755555556,-0.157676666667,-0.0438155555556
"['44218.39641', '44221.0807']",0.0139555555556,0.00342,0.00582111111111,-0.05037,0.0504611111111,-0.00680444444444
"['44219.30123', '44221.98551']",0.0128488888889,0.000626666666667,0.00398222222222,0.00816333333333,0.00212333333333,-0.0203277777778
"['44220.20603', '44222.89034']",0.00988666666667,-0.00914333333333,-0.00741333333333,0.00688777777778,0.0220055555556,-0.00561888888889
