8.3333,3.873,5.3176,8.8102,7.061
8.875,3.6815,4.7365,8.6804,7.1969
8.3,3.5292,4.7758,7.6043,6.6924
6.9091,2.6251,4.4822,8.5026,7.2901
8.25,4.2678,4.5226,6.8507,5.9979
9.1111,4.4566,4.7039,9.1999,7.1475
10.625,3.8522,5.2363,7.3912,6.2456
8.6667,3.2404,5.3108,8.8878,7.0367
10.375,3.9978,5.1945,8.6237,6.9174
10,4.4721,5.0575,9.287,6.6506
11.714,8.9389,4.309,10.447,7.2856
12,9.4516,5.3976,7.7993,6.0357
8.5,4.6904,4.8948,9.0839,6.9177
9,4.7208,4.48,5.9546,5.1315
8.5,4.7509,4.3427,9.0627,6.6879
10.5,4.9281,4.1971,6.4745,5.2193
9.2857,3.6384,4.2974,7.4634,5.3751
13,4.6904,3.2036,5.455,3.7266
14.25,4.3493,3.6399,5.4711,3.6665
20,7.8102,2.8474,5.5853,3.5898
15,6.5574,1.3655,5.2541,3.3119
15.25,6.7515,1.7656,4.6342,3.1625
13.2,4.8683,2.1285,4.6854,3.1149
18.667,9.8658,2.1186,4.3909,2.6334
23.333,5.8595,3.0008,3.4212,2.3431
12.5,6.5651,5.1166,6.549,4.4704
10.143,5.4292,5.7848,7.3652,5.2424
8.7778,4.5216,4.778,10.115,7.2963
11.571,4.6853,5.7286,8.5249,6.3001
9.1429,5.0143,4.4841,10.58,7.2115
11.833,5.1153,4.8164,7.3502,6.0077
9.625,4.3404,5.3458,10.205,7.5036
10.75,4.097,5.8189,9.434,7.159
9.8571,4.0591,6.0541,10.142,7.364
10,4.7809,5.0334,9.7976,7.1951
12,4.899,5.2537,8.1156,6.1745
8.7778,4.8419,4.5998,8.9013,7.0452
9.7143,5.2825,4.6434,6.9255,5.7504
9.6667,4.0311,4.8767,9.2766,7.3094
10.375,4.0686,5.1999,7.7286,6.3121
9,3.0822,5.1473,8.9311,7.1699
10.625,3.0208,5.4433,8.7193,6.7338
9.75,3.5355,5.5595,8.9195,6.7001
8.7778,3.2318,5.1411,9.5469,7.2954
9.875,3.0909,5.1887,7.4202,6.1374
8.3333,3.1623,4.6879,9.1408,7.1
8.5,2.4495,4.7839,6.5902,5.5157
8.6,3.2728,4.7038,8.708,7.0892
9.4444,3.504,5.0674,7.1985,6.1621
8.3333,3,4.9658,9.1777,7.1164
10.375,3.5832,5.0711,8.7489,6.8732
9.875,3.8336,4.9384,8.6346,6.6716
8.8889,3.0596,4.5421,8.1643,7.0432
8.5,3.1168,4.4728,7.5529,6.1006
9.2222,4.4938,3.5608,7.8718,6.4766
11,5.1962,3.6239,6.6075,5.5157
9.8571,4.4881,3.3918,6.8614,5.3118
12,4.3589,3.4506,5.7966,4.1524
22.333,21.572,1.3162,4.6719,3.1125
25,19.157,1.4327,4.3885,2.8762
14.5,1.9149,0.6636,3.4243,2.4254
14.5,1.9149,1.2783,2.9693,2.0706
21.333,9.2376,5.7143,6.5872,4.5513
8.2,4.6043,5.5973,9.0506,5.6778
9.1111,5.036,5.2345,10.069,7.7046
9.2222,4.3237,5.7616,7.7045,6.6289
8.6667,3.0414,5.2426,9.6257,7.4869
9,3.7417,5.0617,6.575,5.7434
8.4444,4.0035,5.5799,9.4244,7.3824
12,9.1104,5.6873,8.1939,6.1977
10.429,8.8102,4.4679,10.426,7.063
10.167,3.8687,3.8184,9.6009,6.6953
10.143,3.9761,4.6624,8.8984,6.3776
10.125,4.5493,5.1223,10.083,7.2593
11.571,4.237,5.675,8.6136,6.0529
9.125,3.4408,5.0624,10.223,7.3443
9.625,4.2405,5.0567,7.8273,6.1506
8.2,3.2592,5.4778,8.7047,7.1911
7.4,1.7764,5.1809,8.177,6.7322
7.8,2.201,5.5245,8.0577,6.6809
8.2,3.084,4.8725,8.8743,7.093
10.375,3.7773,5.1753,7.7028,6.0061
9.7143,4.2706,3.8501,10.42,7.0782
10.286,3.7733,4.5434,6.9778,5.5073
9,3.7417,4.5262,9.3408,7.147
9,3.3806,4.5403,6.263,5.4725
8.625,3.2043,4.7087,9.3189,7.0616
9.4444,3.2059,4.7771,6.7322,5.9579
8.7778,2.9907,4.9634,8.8886,7.0197
10.125,5.0551,4.4991,7.6288,5.9739
9.5,4.9857,4.8394,8.9157,6.6486
10.429,4.5408,4.5201,8.1269,6.0338
10.714,4.6803,5.1253,9.1717,6.5635
11.143,5.3363,5.2018,8.4398,5.9683
11.286,4.8892,4.9134,8.0669,5.8296
12.833,4.7924,4.0085,6.6602,4.6698
15.25,4.0311,2.0652,5.1237,3.8889
17,5.8878,4.3859,5.5472,3.7726
16.5,5.9722,4.5638,4.5167,3.5277
13,2.8284,5.8371,5.9382,3.2997
27,24.331,5.6265,6.3711,4.0462
9,4.6904,5.4745,8.8429,5.4903
9.25,3.8079,4.9826,9.2797,7.3714
9,3.4226,5.1286,8.8282,6.7342
9.875,4.3239,4.473,9.9092,7.3169
11.167,4.2151,5.0793,7.426,5.9376
9.25,3.8079,5.2808,9.661,7.2529
9.75,3.37,5.5907,7.7228,6.3923
8.1,3.0714,5.512,8.8589,7.2686
9,3.0822,5.5336,8.7871,7.4551
9.6667,4.2131,5.6546,9.0207,6.9536
9.75,4.0267,5.1489,10.68,7.5549
9.8571,4.0591,5.0361,7.3612,6.1124
8.7778,3.3082,5.0631,9.4258,7.3775
10.125,4.0861,5.2463,8.1033,6.3714
9.75,3.7702,5.0485,10.355,7.3552
11.333,3.7238,5.414,9.5009,6.6739
10.571,3.9521,5.1067,9.241,6.6008
10.857,4.4881,4.5758,8.7983,6.7742
11.286,4.2314,4.596,7.8068,6.1101
9.625,4.2741,4.3242,9.577,7.1304
11.167,4.2622,5.0474,7.4961,6.0616
10,4.0356,4.7509,9.4136,7.2199
11.833,4.0208,4.771,7.2072,5.9261
10.125,4.1897,4.4463,9.1889,6.9206
11.333,4.4121,4.4744,8.4274,6.4248
10,3.9158,4.9607,9.4207,6.774
10,3.9279,4.5505,9.6455,7.0781
10.833,3.7639,5.1568,8.6321,6.199
10.286,5.9362,4.1865,9.9012,6.8546
11.333,5.9554,4.9473,6.9819,5.3626
9.2857,4.348,5.0232,8.4472,6.1755
10.667,4.1312,4.342,5.7296,4.6361
13.4,9.5551,4.2336,6.8336,4.8519
18,10.708,1.6092,4.8485,3.7944
17.25,6.0759,1.4002,4.7546,3.4353
15.6,4.0373,1.7162,3.3207,2.5392
16.5,2.0817,4.5918,5.3285,3.8475
12.333,4.2269,5.7874,5.7577,5.4484
11,3.8297,5.7182,8.8176,6.9424
9.625,3.7773,6.0769,8.0722,6.8936
8.5556,3.4319,4.9046,9.7045,7.4839
9.3333,4.5277,5.0733,7.3252,6.4017
8.8889,4.5399,4.9975,9.1435,7.3196
9.6667,5.3541,5.5134,7.4044,5.7019
10.857,8.8021,4.9786,10.845,7.3087
13.5,8.961,5.4072,8.7825,6.3683
9.625,3.9256,5.1094,9.8566,7.1352
10.714,3.9881,5.2443,9.8451,7.1045
10.571,4.4293,5.5778,10.405,7.0399
10.25,4.3997,5.0862,10.801,7.6668
10.625,4.0686,5.4828,8.0449,6.2256
8.75,3.196,4.92,9.4751,7.2071
9.25,3.4949,4.4678,6.2453,5.4539
8.75,3.5757,4.7375,9.5823,7.1335
10.571,4.9618,5.1228,7.1356,5.4538
10.286,4.8892,4.3936,10.189,7.0274
12.5,4.4159,4.6013,6.8761,5.3449
10.286,4.5356,4.2546,9.8322,6.8358
10.429,3.9097,4.9609,6.5402,5.4465
9.2222,3.3082,4.955,8.5924,6.8522
11.714,3.7733,4.8187,7.7537,5.9086
10.5,4.4401,4.8751,9.4687,6.9233
11.833,4.2622,4.9818,8.4634,6.0438
11.143,4.3753,5.158,8.8898,6.6023
11,4.2426,4.4315,7.9926,5.9575
9.625,4.2067,4.3786,8.4513,6.2836
10.571,4.9618,3.9597,7.9754,5.756
11.143,5.0143,4.2651,8.6709,6.1543
10.571,4.0356,4.0393,7.2449,5.4506
11.333,4.274,3.7394,7.2019,5.1353
19,14.652,1.708,4.9987,3.5509
19,14.491,1.9785,5.4087,3.4977
13.2,6.7231,1.8516,4.0605,2.7117
12.333,6.121,1.8593,3.7443,2.6105
11.333,4.9261,5.0392,6.0361,4.7851
11.5,5.244,5.3759,7.6944,5.5582
9.625,4.8385,4.4409,10.466,7.583
11.429,4.4293,5.1998,8.6569,6.4594
9.2857,4.4615,4.4516,10.99,7.4646
11.857,4.0178,4.8431,8.4001,6.189
9.625,4.2405,4.9133,10.255,7.2735
10.286,4.7157,4.8569,9.9888,6.8457
10.429,4.5408,5.2663,10.07,6.7955
10.375,4.3074,4.6415,10.137,7.3135
11.5,3.7283,5.2083,9.1002,6.2478
10.125,4.0156,4.5906,9.9764,7.3161
9.7143,4.2706,4.852,7.1367,5.7786
8.6667,3.7417,4.9191,8.9579,7.1775
10.25,4.6522,4.8494,7.3324,5.9641
8.8889,3.9511,4.8754,8.3556,6.7028
9.125,2.997,4.9703,8.2862,6.3711
8.625,2.8754,5.1314,8.2435,6.4599
10,3.7033,4.6042,9.6289,7.2629
11.429,3.8668,4.8781,7.7089,6.1299
9.4286,3.7353,4.3756,10.098,7.1269
11.5,3.7815,5.0923,7.3303,5.5559
10.125,4.1209,4.7225,9.4535,7.0455
12,5.1962,4.9702,8.069,6.1684
9.875,5.0832,4.7063,9.5748,7.0161
12.5,5.5767,4.9189,8.7868,6.4723
10.429,4.1576,4.7296,8.6726,6.3368
11.429,4.237,4.5707,8.7178,6.5798
11.5,4.4159,4.9214,8.4454,6.1676
13.333,9.5638,4.147,8.3103,6.0987
12.667,9.4798,4.3921,7.8578,5.5751
8.2857,2.7516,3.7199,6.6176,5.1333
12,6.1644,3.9436,6.0674,4.7863
16.75,13.2,2.2465,4.584,3.4342
17.5,12.819,2.1868,4.3502,3.1812
15.75,10.21,0.97588,3.0283,2.0738
16.25,9.6047,1.1835,2.5991,1.8681
11,7.4386,5.3387,7.7083,5.3236
10.375,5.5275,5.0287,7.4031,5.5756
8.4444,4.2164,4.6111,10.688,7.5569
10.833,4.8751,5.8994,8.4072,6.2853
9.25,4.5277,4.8945,10.288,7.2553
11.857,4.8795,4.4481,8.1758,6.227
9.8571,5.1455,5.084,9.3585,6.709
11,4.5461,5.113,9.6083,6.9934
10.625,3.9619,5.4508,7.7548,6.2879
9.75,2.7124,5.026,8.7076,7.0335
9,2.8284,4.5962,6.2981,5.4999
8.8889,3.3706,4.7165,8.6993,7.1434
11.571,7.9552,4.7095,7.687,6.0065
9.625,7.7632,4.7732,9.3359,6.9831
9.5,6.9785,4.7841,9.8247,6.9255
10,6.3246,5.1032,9.2461,6.5345
9.5714,4.0356,4.0509,10.236,7.1068
11.5,4.5935,4.5795,7.2887,5.7045
9.7143,4.8892,4.3282,10.179,7.1091
10.714,4.855,4.9901,6.8378,5.5809
8.875,3.4408,4.744,9.3418,7.0299
9.875,4.6426,4.3275,6.4396,5.5258
9.4444,4.4752,4.5009,8.9742,6.9646
10.857,6.1218,4.6628,7.1282,5.5906
10.429,5.7113,4.2276,10.107,6.8834
10,3.9497,4.8583,6.8717,5.5371
9.1111,3.1002,4.9702,8.5517,6.815
10.375,4.8088,5.0028,7.5784,5.9784
10.375,4.8088,4.8972,8.8913,6.8687
12.167,5.0365,4.4872,7.0739,5.6396
13,5.6125,4.4094,8.0522,6.2861
11.833,4.0702,3.267,6.3079,5.0735
12,2.2804,3.1381,6.2438,5.1009
13.6,4.3359,1.1735,4.1572,3.2322
18,3.266,1.7452,4.3678,3.2801
16.5,4.4347,2.4272,4.8617,3.1394
20.667,13.317,2.3465,5.4628,3.0656
36,0,3.5993,5.6087,2.4364
18,22.672,4.9645,8.5572,5.1019
7.4,2.7019,5.4966,9.4394,5.6466
8.5556,4.3906,5.0175,10.273,7.6982
9.8571,4.6342,5.56,7.2271,6.3843
8,3.4226,5.1267,10.009,7.4154
8.75,3.6154,4.9246,6.4392,6.0721
8.6667,4.0927,5.1735,9.1564,7.1747
10.125,4.4861,5.1726,7.663,6.5952
10,4.5826,5.213,9.5667,6.832
11.286,8.3009,4.3303,10.077,7.1714
13.5,8.3367,4.8166,8.4567,6.3083
9.4286,4.7208,4.7074,11.065,7.4899
11.667,5.2789,6.0093,8.4674,6.1072
9.875,4.5178,5.1762,10.271,7.5912
11.2,4.6583,4.7438,8.0955,6.0858
10.25,4.097,4.6188,9.5147,7.1503
12,4.3818,4.8605,8.863,6.2119
10.571,4.6136,4.6507,9.4971,6.8373
9.5,2.9761,4.503,8.5489,6.4761
9.125,2.997,4.6463,8.5744,6.597
11.429,3.8668,4.3402,9.0949,6.6679
11.143,4.0591,4.8112,7.9137,6.2195
9.1111,2.9768,4.6223,8.864,7.0654
10.375,3.5431,4.7812,7.6707,5.9957
10,4.4347,4.2256,10.578,7.1987
12.667,5.1251,4.9236,7.6566,5.4373
10.571,5.127,4.3882,10.286,7.1736
13.167,5.1929,4.8607,7.2462,5.3497
10.429,4.7208,4.4612,9.9845,7.1275
10.571,5.8838,4.8925,6.5194,5.3695
9.25,5.6252,4.6798,8.7717,6.9831
12.667,5.2789,4.315,6.7883,5.1823
12,4.6904,3.9992,7.2086,5.5236
20.5,9.815,0.84701,4.1395,3.1647
22.333,11.15,1.2542,4.0303,3.0022
18.667,4.1633,0.57576,2.8411,2.0912
18,5.2915,0.71526,2.9109,1.9338
16.4,5.5946,1.2016,2.938,2.0888
12.333,6.9761,5.6089,7.4967,5.1866
11.857,5.4903,5.7618,8.4058,6.1328
9,4.5981,5.4397,10.31,7.3552
10.286,4.3095,4.9663,9.9912,6.9173
10.25,3.8822,5.4004,8.7647,6.9435
9.75,3.1053,5.044,8.697,7.1452
9.7143,3.3022,5.7007,8.6095,6.4862
10,4.504,4.6465,10.37,7.4346
11.571,4.1975,5.1847,8.6426,6.157
9.1429,4.337,4.4554,10.743,7.2968
11.5,4.7645,5.1866,7.9979,6.0196
8.7778,4.5216,5.7255,9.7326,7.5615
9.7143,4.7509,5.9757,8.7697,6.6532
8.4,4.0607,5.9403,8.9789,7.4088
8.4444,4.0654,5.1811,8.3411,6.9003
8.1111,4.0139,5.4598,8.2612,6.6925
10.125,5.2219,4.498,9.4237,6.9664
10.375,4.565,4.6482,7.3895,5.8106
8.8889,3.6893,4.5864,9.0853,7.0248
10,3.559,5.1703,7.3647,5.6558
9.8571,4.5617,4.5832,10.724,7.2693
12.5,4.8888,4.9402,7.5914,5.7206
9.875,4.2908,4.857,9.8359,7.1706
10.75,4.3342,5.2336,7.7246,6.2042
9,4.0311,5.4915,9.4861,7.1586
13.333,8.2865,5.487,9.0178,6.5832
10.571,8.3038,5.5789,9.3063,6.5495
9.4286,4.6136,5.0196,8.8378,6.4908
9.875,4.8825,5.3139,7.4557,6.2705
10.125,4.734,4.7558,8.5829,6.6355
10.5,4.2088,5.0305,7.7667,6.1642
12.333,5.5015,4.6995,7.8821,5.6783
15,3.9158,4.4266,6.8599,4.5033
30.5,20.506,2.2516,4.8521,3.1925
24.333,18.148,2.2297,3.7239,2.7284
13.75,3.7749,1.6205,3.7556,2.7293
20.75,16.46,1.4993,3.9027,2.6728
24,18.52,2.2121,3.6741,2.2868
14.25,4.5735,3.1543,4.1373,2.8685
9.8333,5.2694,5.7424,8.4069,5.5083
10.286,4.4615,4.7047,9.7557,6.4451
9.625,4.8088,5.1203,10.532,7.2154
11.333,4.8028,4.9968,9.2764,6.7031
10,4.5981,5.3448,8.836,6.7708
9.625,3.5431,5.07,8.8122,7.3579
9.4286,3.3594,5.7112,8.5007,6.6631
10.25,4.7434,4.6161,9.8444,7.3393
12.333,4.9261,4.6074,6.9567,5.6949
10,4.2817,4.0974,9.7547,7.0554
10.286,4.2706,4.6573,6.487,5.4686
8.2222,3.1136,5.3578,8.858,7.2353
8.875,4.5806,5.528,6.513,5.7344
9.1111,4.4566,5.3396,8.7717,7.0534
11.5,4.2308,4.486,8.2288,5.904
10.25,4.3342,4.8181,9.2551,6.8698
10.143,4.5251,4.7382,8.3274,6.15
9.125,4.6117,4.9165,8.9265,6.4777
8.4444,4.0961,4.2559,8.747,6.585
9,4.6599,4.8541,8.8835,6.3036
9.75,5.0639,4.6076,8.6929,6.9721
12.429,4.2762,5.1505,7.5719,5.922
10,4.2426,4.6651,10.247,7.2418
12.667,5.4283,5.266,7.5715,5.7272
9.7143,5.1223,4.2671,10.433,7.1649
12.167,5.5287,4.82,7.1792,5.411
10.143,4.5251,4.4108,9.7605,7.0543
11.833,4.3551,4.8676,6.842,5.5521
11.833,4.4907,4.5709,9.612,6.9525
15.5,2.3805,5.0558,7.1603,5.3667
11,4.4347,4.4226,9.2269,6.688
9.5714,3.7353,4.1817,7.2478,5.2377
11.667,6.8605,4.2117,7.7971,5.418
16.4,6.0249,1.4917,4.3086,3.2484
20.333,4.5092,1.6731,4.2802,3.0997
28,9.8489,0.25181,3.5685,2.3362
18.333,18.009,1.5438,2.3955,2.0065
11.6,3.7815,5.252,5.0613,3.8889
10.429,4.6496,6.0984,7.2137,5.5588
9.25,4.6522,4.3219,10.6,7.2807
9.75,4.6828,4.9777,8.9474,6.6619
9.2222,4.2065,4.8836,9.5651,7.2845
11.429,4.1576,5.3471,8.88,6.5446
9.875,4.2573,4.9676,10.379,7.4653
10.429,4.0766,4.6752,9.5591,6.956
9.8571,3.934,4.8586,9.5727,6.7622
10.857,7.9672,3.967,10.602,7.2962
13.333,8.0416,5.0015,8.9068,6.2609
9.5,3.5857,4.6832,9.5471,7.0743
11.714,4.3861,5.2404,8.4636,6.046
9.4444,4.3044,5.0747,9.153,7.0539
9.25,3.2842,5.0647,8.9357,6.6402
8.6667,3.5355,5.0816,8.1786,6.6202
9.25,3.5355,4.7886,8.6756,7.0638
10.625,3.7009,4.6979,7.5548,6.2093
9.5714,4.6853,4.0226,10.277,7.0494
11.167,4.9967,4.9978,7.6435,5.732
9,4.5092,4.5911,10.814,7.1857
11.714,4.0297,5.3738,8.2163,6.1828
9.75,3.7321,5.0927,9.6588,7.0512
11.833,4.4008,5.1038,8.8789,6.4076
10.429,4.7208,5.0377,9.5649,6.588
10.857,4.4508,4.8778,9.7033,6.9457
11.167,4.0702,4.8214,8.9112,6.2861
10.5,5.0143,4.2044,9.4853,6.9716
10.571,5.8838,4.5267,6.6736,5.592
9,3.8406,4.0877,6.253,5.4127
10.143,4.5617,0.84356,3.7018,3.1858
9.75,5.12,2.2834,5.1448,4.1285
11.167,7.8337,2.3856,5.8901,4.2763
10.833,7.4677,2.6656,5.6521,4.0197
14.75,5.909,1.841,3.7362,2.8562
20,5.5678,0.28059,2.3395,1.6084
35.5,14.849,5.4095,5.2688,2.5791
14.2,17.908,4.1302,9.0014,5.3917
9.3333,5.3914,4.0702,8.3934,5.7609
10.125,4.6117,4.7564,9.3899,7.2437
10,4.3425,5.3251,8.0063,6.645
8.5556,3.4319,5.1713,9.4226,7.3388
10.375,4.1726,5.3829,9.2311,7.2784
11.333,5.0465,5.7719,9.4977,6.6561
9.75,4.7434,5.0409,10.478,7.3412
11.667,5.0859,5.0871,7.782,5.9216
9.7143,4.9232,4.1723,10.563,7.2319
10.714,4.8892,4.4739,7.0121,5.5655
9,4.1231,4.6856,8.8072,7.0722
10.375,6.046,5.0371,7.4352,6.0568
9.25,5.6758,4.9902,9.3853,6.9672
11.857,5.9281,4.8887,9.0319,6.4957
10.429,4.1975,4.5883,9.0954,6.4388
11.143,4.0178,4.5261,9.3908,7.0816
11.5,4.4159,5.2727,9.2604,6.3194
10,4.3753,4.8781,10.078,7.2074
8.625,3.8522,4.9189,6.4198,5.6997
7.6667,3,5.0182,8.8798,7.1192
9.125,3.9438,4.6476,6.4113,5.5676
10.143,4.9473,4.5899,10.918,7.3252
12,4.6188,5.5904,8.668,6.1876
9.25,3.6936,5.0817,9.977,7.0434
11.167,4.6655,4.6495,8.5414,6.1847
10.125,4.2573,4.9517,8.1962,6.2587
9.5,3.1623,4.9748,8.3216,6.903
9.4286,2.6367,5.5864,7.9571,6.2831
10.375,4.3404,4.5499,8.2559,6.585
10.714,4.3095,4.073,6.4467,5.4722
10.286,2.9841,3.7061,7.7005,5.7129
14,5.4037,3.6402,6.727,4.7742
15.4,5.9833,2.3541,6.0901,4.3067
17,2.6458,1.1694,4.7735,3.3695
20.667,7.6376,1.1348,4.545,3.0573
29.5,0.70711,0.23401,4.2689,2.4539
29.5,0.70711,1.771,3.3768,2.0935
17.75,11.442,4.4557,6.9413,3.8796
11,8.3905,5.0247,8.2748,5.2019
9.8571,4.9473,4.4569,9.3251,7.0624
11.857,4.2594,5.4523,8.3746,6.4346
9.25,3.7702,4.9306,9.9072,7.4584
9.5714,4.4293,5.0386,8.0525,6.6292
8.6667,4.062,4.9994,10.367,7.5849
10.625,4.0333,5.3819,9.3228,7.0865
9,3.937,5.4105,8.5791,7.0974
8.4444,3.5746,4.8742,9.2042,7.3019
9,3.5707,4.9768,7.2067,6.0683
8.4444,3.7454,5.291,9.3696,7.1833
9.75,4.3012,5.6754,8.2142,6.207
9,4.3425,5.0643,10.049,6.9096
12.333,9.3095,4.3319,9.7457,6.4834
11.833,9.3897,4.3682,9.4147,6.1859
9.5714,4.0766,4.1325,10.188,7.1062
11.714,4.5722,4.8794,8.2802,6.0235
10,5.1316,4.5228,10.975,7.4351
12.667,5.0465,5.6111,8.1341,5.8197
10.286,4.1115,4.5514,10.544,7.3544
10.125,4.9696,4.3879,5.9624,5.2554
8.5556,3.9721,4.7935,8.3866,7.0454
10.857,4.7056,4.6503,6.8321,5.4966
9.8571,4.4508,4.054,10.35,7.1923
11.286,5.908,4.5904,7.1441,5.6703
9.1111,4.4284,4.7484,9.1709,7.1227
10.571,5.6526,4.767,7.2635,5.9196
10.25,4.6214,4.8529,9.6345,6.9155
11.667,4.761,4.822,8.2606,5.9414
10.286,4.6445,4.9248,8.3478,6.5485
11.143,4.5251,4.6184,7.9576,5.9337
12.286,4.8892,4.3737,7.7219,5.6478
12.667,5.465,3.9293,5.9655,4.5359
14.4,5.1284,1.9828,4.4429,3.5313
13.2,5.1672,1.7853,3.4293,2.8643
15.333,4.7258,0.32974,2.6665,2.4617
21.333,14.012,0.25807,2.7455,1.8892
27.667,10.066,3.2462,3.7243,2.2207
14.6,10.04,6.5306,9.4664,5.8252
9.1667,4.5789,6.111,8.8439,5.9736
8.125,3.9438,5.7317,10.355,7.6204
10.429,4.9952,5.2726,7.0172,5.9396
9.5,4.6599,5.2931,10.371,7.4461
11.333,4.8442,5.4477,9.7535,6.3632
9.5556,4.6667,5.6002,9.5261,7.1025
9,3.3806,4.9814,8.7036,6.7253
8.75,2.7646,5.0504,8.448,6.4736
9.875,3.9074,4.2321,9.4094,7.079
12.143,4.6701,4.7006,7.834,5.8807
9.7143,5.0568,4.2373,10.167,7.0605
11.667,5.2409,5.078,7.315,5.6865
9.125,3.7583,4.8576,9.7197,7.0984
10.125,3.4408,5.3009,7.7879,6.4473
8.5,3.0706,5.4317,9.2896,7.0272
9.75,4.432,4.7161,10.261,7.3198
10.125,3.5632,5.1249,7.937,6.5939
8.25,2.8158,4.9443,9.9796,7.3737
8.875,3.8707,4.9647,7.0926,5.8685
8.5556,4.1265,4.9233,9.7232,7.3913
10.375,4.8088,4.9076,8.1526,6.3449
9.3333,4.4721,5.1004,9.3266,7.2583
9.8571,3.8048,5.4893,8.6213,6.6967
9.125,3.2705,5.2996,8.9553,6.7291
9.75,3.8822,4.8173,10.288,7.3057
11.429,4.3916,5.1422,8.4606,6.3638
10.143,5.0143,4.5562,10.693,7.3253
12.667,4.8028,5.0493,7.4898,5.4812
9,4.3425,4.0686,9.6001,6.9398
10.143,4.6701,3.8794,7.0309,4.9527
9.125,4.5178,3.3154,7.3459,5.4556
11.4,4.2778,1.2122,4.8072,3.2821
16.25,13.2,1.7769,4.5414,3.0893
36.5,2.1213,1.828,3.9044,2.736
28.5,13.435,1.8177,3.9565,2.7702
23,5.6569,1.2999,4.3689,2.7142
14.4,11.082,1.3964,2.7728,2.5818
10.286,7.3872,5.7197,6.3265,5.4534
10.125,4.2908,5.5499,7.4214,6.3445
12.333,2.7325,5.6909,9.7936,7.126
11.667,3.0111,4.6836,9.2726,6.7439
11.571,4.0356,4.8066,8.4012,6.3999
9.5,4.2426,4.4817,9.9612,7.1178
9.75,3.8452,5.0884,7.9377,6.1294
8.2222,2.8626,5.0676,9.3706,7.2341
10.125,3.2266,4.9232,7.7458,6.4512
9.1111,3.2575,5.2337,9.0549,7.1478
9.25,3.5355,5.218,8.7614,7.068
8.75,3.5355,5.4987,8.755,6.6857
9.75,5.3117,4.6803,9.9832,7.051
11.5,5.7879,5.0247,7.5062,5.7665
9.375,4.4701,4.7518,9.3602,6.7054
10.143,4.0999,4.6011,6.6652,5.7616
8.8889,3.7896,5.1401,9.1848,7.0473
11.286,4.957,5.3683,8.7505,6.4332
10.429,4.7909,5.1694,9.8328,6.9325
9.75,4.5904,4.3316,8.9244,6.517
9.25,4.7434,4.4978,8.7475,6.2784
10,5.127,4.1299,8.6553,6.4628
11.429,4.6136,5.2351,7.752,5.9508
9.1111,3.5158,4.7446,8.6912,7.0302
10.5,4.1748,4.9349,7.1776,5.9787
10.143,5.0474,4.0628,9.8185,7.0395
12.833,4.9967,4.5893,7.0903,5.3909
10.143,4.5617,4.0194,9.9509,7.0112
12.5,5.244,4.7627,7.1692,5.2937
10.429,5.0615,3.9844,9.1474,6.7031
11.714,5.0238,3.5193,6.0109,4.8992
10.714,4.3095,3.1366,6.6449,5.3889
14.6,6.269,1.5694,4.1407,3.3746
13.167,8.4951,1.5397,4.3041,3.553
9.75,8.2209,1.3502,3.7489,2.5861
15.25,19.19,0.81783,4.2419,2.4268
24,8.4853,2.1729,3.951,1.9901
12.167,10.028,4.6885,8.3888,5.1886
10.429,5.4729,4.9139,7.6055,5.3114
8.875,4.6117,4.5424,10.397,7.1712
11.667,4.6762,5.4279,7.7818,5.9096
10.25,4.3012,4.728,9.9913,7.2975
10,3.9158,4.8566,8.3657,6.31
8.6,3.7771,5.1396,8.552,7.1042
10.25,4.1318,5.0524,7.576,6.465
9.375,4.7189,5.0622,8.4447,6.4788
10.714,4.4615,4.4504,9.0307,6.423
11.833,4.3551,4.9831,8.4418,6.2719
10.25,4.2003,4.6818,9.6582,7.1035
11.714,3.7289,5.0177,8.3922,6.1647
9.7143,4.2314,4.156,10.483,7.2243
10.143,5.1455,4.7079,6.9749,5.6814
8.75,4.496,4.7087,9.4568,7.238
10.571,3.994,4.6595,6.9695,5.6611
8.7778,3.5978,4.8908,9.0223,7.0872
9.875,4.1209,4.7718,7.5219,6.2906
9,4.1057,4.8026,9.5021,6.781
9.5,3.7417,4.5535,9.2343,6.8084
11.571,4.0356,4.6203,7.7797,6.0982
9.7143,4.6445,3.9871,10.455,6.9723
12.167,5.2313,4.7356,7.9589,5.563
10,4.6599,4.4944,10.139,7.1455
12.167,5.2313,4.9379,7.9905,5.862
10.5,4.1404,4.637,9.3086,6.9074
12,3.4059,4.8344,8.3482,6.0203
12.167,2.9944,5.1542,8.7048,6.6294
13.6,2.0736,5.0207,8.4829,6.2338
11.333,3.8816,4.4961,8.7636,6.3459
10.125,3.4408,4.0365,7.6574,5.9252
10.333,1.8619,3.8063,6.7581,5.3511
14,4.8477,2.7134,6.2236,4.4631
19,4.397,1.3088,4.9313,3.5599
18,5.2915,1.3921,4.4266,3.0691
26.5,14.849,0.92258,3.0404,2.2058
24.667,10.693,0.75174,3.0105,1.9077
14.4,5.1284,5.5515,7.3599,4.6948
11.667,5.4283,5.8772,8.4444,5.8028
9.625,5.0125,4.5861,10.721,7.5586
10.125,4.4219,5.2924,7.8903,6.3763
8.7778,3.6667,4.6153,9.141,7.2163
9.125,3.7583,4.6805,6.4774,5.6112
8.7778,3.9299,4.9379,8.9877,7.242
