9.2222,2.5386,1.3453,5.7391,4.2191
10.571,2.5071,1.2483,5.9806,4.5184
11.857,2.5448,2.074,4.6805,3.9574
10,3.7796,1.8916,3.4484,3.4421
8.1,2.4244,0.94535,2.8641,2.25
7.9,2.9981,1.0536,2.7373,2.2113
8.6667,3.4278,1.0577,2.6069,2.3433
9.125,3.7583,2.6669,3.7747,3.516
8.8889,3.1402,2.1853,4.9119,4.2304
9.125,3.9799,1.3482,5.8944,4.5451
10.375,4.0333,1.3918,6.0687,4.3943
9,3.4226,1.4602,6.2044,4.4415
7.5455,2.8762,1.8054,5.5825,4.3962
7.5455,2.6968,1.5044,5.2642,4.2848
9,3.2514,1.5133,5.2178,4.1291
11.143,1.5736,0.82627,5.9822,4.2328
11.667,1.2111,0.68,5.674,4.0503
11.714,1.7995,0.60226,5.8288,4.1405
8.7778,3.5978,1.1219,5.3378,4.1507
7.6364,3.1392,1.4165,5.0537,4.1264
7.4545,3.1101,1.4929,5.108,4.1504
8.8889,3.1402,1.4873,5.6461,4.3389
9.625,2.56,1.0825,5.8904,4.3931
8.2,3.2249,1.264,5.4258,4.3084
8.5,3.3747,1.0502,5.1993,4.0815
8.5556,3.5395,1.0004,5.3801,3.9522
10.25,3.196,0.81116,5.314,3.9581
8.5556,2.4552,1.1423,5.0999,3.9119
8.5556,2.4552,1.2706,5.2461,4.0506
10.25,3.196,1.2132,5.4479,3.9834
10.857,2.4103,1.1373,6.3155,4.3235
9.75,2.3755,1.2438,6.056,4.3195
7.5,2.7183,1.5216,5.6572,4.3971
6.8182,1.94,1.2832,5.0661,4.1234
7.0909,1.8684,1.1988,5.2382,4.0744
8.375,2.3261,1.1786,5.3818,4.048
10.25,2.9641,0.69337,5.6808,4.0171
11.286,2.5635,0.43249,5.8438,4.0474
9.8571,3.0783,0.9876,5.6058,4.068
9.1111,3.0185,1.313,5.8588,4.5179
8.3,2.7101,2.5999,5.2157,4.1754
7.2727,1.8488,3.0416,5.1058,4.5455
7.8182,2.1363,2.9724,4.9657,4.4665
7.7778,1.8559,2.1042,5.5029,4.3978
8.2857,3.6839,1.9277,4.3224,3.4965
12.333,7.0048,1.7467,3.0908,2.438
13,5.4772,2.7231,3.8711,3.2084
10.125,3.182,2.1623,4.9854,3.9148
8.1111,1.6915,1.2994,5.0588,4.3461
7.6,1.5055,1.1582,4.7788,4.0765
7.1818,1.834,0.97855,5.1164,4.1538
7.5,2.5495,1.0735,5.2178,4.1939
7.0909,2.5477,0.96763,5.135,4.172
6.5833,1.7816,1.0259,4.9994,4.0523
6.5385,1.6132,1.0739,4.6962,3.9333
7.5455,1.2136,1.1195,4.5362,3.8473
7.7273,1.1037,1.7379,4.8634,4.224
9.2222,3.5978,2.1126,4.6626,3.8296
10,4.3205,2.93,4.7247,4.1586
11.167,4.3551,2.5753,4.5566,3.9628
10.5,4.6599,1.7964,5.4539,4.4739
9.5,4.5981,1.1284,5.5185,4.1987
9.3333,2.8284,1.3826,5.599,4.1805
9.625,3.1139,1.4935,5.6992,4.146
8.8889,2.848,1.3605,5.4905,4.2881
10,3.1623,1.0552,5.4393,4.0624
10.375,4.5962,0.82257,5.2209,4
11.571,4.3534,0.34178,5.3551,3.892
10.125,4.1897,0.67958,5.0364,3.7844
9,2.7255,1.038,5.0892,3.9673
8.8889,2.2048,2.6447,5.1754,4.0757
10,2.4495,3.2429,5.091,4.1107
10.571,2.9921,3.5286,5.067,4.1008
11.429,2.6367,2.2297,5.2145,4.002
10.143,2.1931,0.98751,5.7482,4.3257
10,2.2039,0.7778,5.7238,4.2078
8.7778,2.4889,1.4192,5.1714,4.0956
8.75,3.151,1.528,5.3592,3.9514
10,2.9761,0.99392,5.2934,3.7644
10,3.1091,1.1925,5.3029,3.7621
10.375,3.0677,1.0933,5.2768,3.8296
10.857,2.7946,1.196,5.535,4.0469
9.4444,3.1269,1.2023,5.3448,4.0571
8,2.958,1.1568,5.2055,3.991
8.3,3.2335,1.0918,4.9644,3.9373
8.3,3.335,1.0133,5.0884,3.8818
8.5,3.5051,2.1864,4.9546,4.0152
8,3.0185,2.4221,3.4016,3.7165
7.4,3.8064,3.5837,4.5278,4.3841
7.0909,3.0151,3.0066,4.9671,4.307
7.3636,3.1709,1.7268,5.154,4.4877
7.0909,2.4271,1.4678,4.7983,3.9642
7.7273,1.7939,1.3161,4.7747,3.9424
7.8182,1.7787,1.4238,4.8256,4.025
7.7,1.8288,1.388,4.7184,3.9016
7.8,1.5492,1.5482,4.7581,3.8324
8.7778,2.5874,1.2883,5.1136,3.8641
8.5556,2.7889,1.3252,4.832,3.8797
8.75,2.252,1.0259,5.0968,3.905
9.5,2.8785,1.0351,5.0948,4.0966
8.8889,3.4075,0.88882,5.1585,3.9783
7.8,2.8597,1.3746,4.7542,3.9433
6.5,2.0226,1.2066,4.4907,3.7152
6.7273,2.3277,1.2932,5.0101,3.8958
7.5455,2.5442,1.3498,4.8879,3.8062
8.3,3.164,1.41,5.3042,3.8256
9.75,3.2842,1.3035,5.2565,3.7222
10,3.3381,0.7734,5.4461,3.8471
9.375,2.8754,1.7714,5.3944,4.1066
9.25,1.9086,2.5204,4.0995,3.5284
9,3.5355,3.845,4.4497,4.0862
8.1111,3.7565,3.4205,4.6826,4.074
8,2.708,2.8663,5.4233,4.6523
8.2222,2.4889,0.97214,5.3069,4.3213
10,2.2039,0.78961,5.4237,4.1977
5,0,2.0413,6.0956,1.9619
5,0,2.0413,6.0956,2.2129
12.75,17.519,2.2412,6.4314,3.4082
10.4,6.5803,2.1225,7.4386,4.1385
10.714,5.4072,1.7984,7.5078,5.0431
8.6,3.8355,3.1325,9.2405,6.999
6.5,2.8445,3.3714,9.1551,7.146
6.1667,2.6572,3.2065,9.5946,7.4674
8.6667,3,1.738,8.0965,6.2483
9.875,2.5319,1.6303,8.1863,5.9324
9.5714,2.2991,1.6999,7.5245,5.8124
8.8889,2.8916,1.8047,7.5533,5.7777
7.7,2.6268,1.8793,7.6535,5.832
8.1111,3.0185,1.6775,8.0957,5.9492
8,2.6667,2.0142,7.8881,5.8279
8.6667,2.7386,1.8874,7.8973,5.611
8.2,2.201,1.8599,7.0719,5.3912
7.8,3.4577,2.2542,7.4798,5.8351
7.25,2.8959,2.1032,7.7059,6.2122
8.2,3.2592,2.0491,8.3646,6.2366
8.6667,2.4495,1.6301,8.0607,5.7716
8.3333,3.0414,2.1294,8.1531,5.9044
8.4,3.6576,2.232,7.7642,6.0606
7.1818,3.6829,2.2069,7.7358,6.0344
7.6,3.5024,2.1541,7.9467,5.8375
7.8,3.2249,2.1618,7.5925,5.6103
7.9,3.178,2.2512,7.4069,5.5331
7.5,2.5495,1.9568,7.1103,5.2142
7.9,2.331,2.1002,7.2813,5.4423
8.3333,2.2361,1.8784,7.3215,5.485
7.9,2.331,1.9786,7.02,5.3
7.8,2.8597,1.77,6.8016,5.0475
8.2,2.7809,1.6925,6.6827,5.067
8.2222,2.6822,1.5875,7.2158,5.5407
8.6667,2.958,1.6339,7.3179,5.6674
8.4444,2.9202,2.1342,7.8764,5.6789
9.875,2.4749,2.3006,7.7908,5.5559
10.571,1.8127,1.7678,8.3075,5.6534
10.25,2.1213,1.6499,7.0633,5.3084
9.875,2.7484,1.7066,7.1399,5.3365
9.5,2.0702,1.7383,7.1655,5.4431
10.25,2.252,1.5907,7.4422,5.574
9.75,2.6049,1.3784,7.2977,5.6091
9.25,2.6049,1.4058,7.1201,5.4349
9.2222,3.4197,1.5514,6.974,5.4538
9.1111,3.5158,1.9308,7.0798,5.2595
7.8,3.0478,2.0658,6.854,5.3045
7.8889,3.5862,1.8034,7.0715,5.1837
7.4545,3.1738,1.5038,6.6929,5.2855
7.6667,3.0414,1.5539,6.4113,4.9954
8,3.1623,1.711,6.4033,4.9268
7.4444,3.3582,1.8349,6.1992,4.7842
8,3.5277,1.7388,6.2045,4.7439
7,2.6833,1.6584,6.2619,4.8509
6.7273,2.3277,1.5106,5.883,4.7694
7.2727,3.003,1.3097,6.1476,4.7484
8.6667,3.3166,1.2482,6.4132,4.5788
7.9,3.3483,1.0163,6.5939,4.8298
6.0909,1.5783,1.3038,6.2706,4.9629
6.75,2.6671,1.2086,6.2347,4.9351
8.6,2.7968,1.6386,6.3844,4.7796
9.5714,2.2991,1.5146,6.6924,4.8148
9.375,2.3261,1.3826,7.1996,4.8926
8.5556,2.651,1.6019,7.0748,5.0349
7.1818,2.9939,2.3211,7.1883,5.3874
7.4,3.2042,2.1909,7.3705,5.3615
8.6667,3.9051,2.0213,7.6543,5.253
10.857,1.4639,0.62525,7.6997,4.8952
9.875,2.6959,1.3348,6.9248,4.7088
9.6667,2.5495,1.3613,7.0275,4.8042
9,3,1.6626,6.6458,4.7648
8.7778,3.0322,1.753,7.023,5.0483
8.2222,2.1667,1.723,7.035,5.1643
9.375,2.3261,1.367,7.4656,5.1562
11.143,1.215,1.0846,7.3352,4.9483
9.5,2.1381,1.2135,6.6545,4.7493
9,2.6458,1.082,6.2849,4.6498
9,2.6926,1.0043,6.3451,4.5402
8.5556,2.4552,0.82982,6.1936,4.5062
7.5556,2.7437,1.0345,5.9576,4.5605
7.2727,2.8667,1.1777,5.771,4.5157
7.7,3.3682,1.2737,5.9691,4.4752
8,2.958,1.2496,5.901,4.6406
8.7778,3.2702,1.2842,6.6381,5.0463
9.625,2.6693,1.3803,7.3767,5.236
9.875,3.182,1.4398,7.2407,5.2469
10.625,2.3261,1.1723,6.8491,5.1967
10.571,2.3705,0.73291,6.9889,4.8909
9.875,2.9001,0.92977,6.7839,4.7702
8.5556,3.0046,0.81065,6.3717,4.6559
7.7273,2.8667,1.2739,5.9478,4.5908
8,3.1269,1.2711,5.8994,4.6241
8.2,2.6162,1.3229,5.7173,4.6064
9,3.1623,0.91695,5.742,4.4369
