"['45762.30174', '45764.98568']",1.22047461838,1.44620102913,0.963980741163,2.6930815931,1.37445805093,3.33383845769,1.2271286177010028,1.4143006108613,0.9654426577033761,2.6341479479407472,1.376955629990051,3.352503099054278,1.7320508075688772,0.555986666667,1.2976002019479027,3.0,1.80455,1.8350671953442388,3.1622776601683795,0.75153,0.3044487004771448,2.0,2.1708,2.1763364972427333,2.449489742783178,0.593992307692,1.6082086180289434,4.358898943540674,1.49565555556,4.477115074775025
"['45763.20643', '45765.89038']",1.22427041194,1.51113369851,0.917563527138,2.59891159706,1.34001730847,3.434039424,1.2308456411810873,1.4739943268096103,0.919960080967122,2.581414329761425,1.3462910388302771,3.4394230750837016,2.23606797749979,0.556693333333,1.3012089985123543,2.6457513110645907,2.4061875,1.5425386121006595,3.4641016151377544,0.70702,0.27802407090034487,2.0,1.8909125,2.546809149471812,2.449489742783178,1.00085833333,1.4257092693930742,4.358898943540674,1.80434444444,4.18265324498431
"['45764.11112', '45766.79507']",1.22885487426,1.51459841476,0.939800320576,2.55704206158,1.31047467384,3.51103726654,1.2240271655757546,1.470261255449488,0.9431315581435562,2.542572569247069,1.3164216802950381,3.4956756277461194,2.23606797749979,0.643157142857,1.3197111150750938,2.6457513110645907,2.5256875,1.5991410162401027,3.605551275463989,0.756311111111,0.28868996538000957,2.0,1.91369333333,2.7038177256471654,2.23606797749979,1.00365,1.340451064007933,6.855654600401044,2.4759625,3.705663589286578
"['45765.01583', '45767.69978']",1.23252671051,1.44119203112,1.00996601681,2.32083281329,1.39925821467,3.59811995804,1.206571922595481,1.398867314337692,1.0145247468974898,2.301089664896586,1.3991038771107445,3.603438097144872,2.6457513110645907,1.01959230769,1.2366731995300526,0.0,2.8869,0.7090762394364468,3.605551275463989,0.9004125,0.3228185489337846,2.8284271247461903,1.82082142857,2.350891652504042,2.8284271247461903,1.3172,1.488961735267535,10.392304845413264,5.0205,1.6851822052822656
"['45765.92053', '45768.60447']",1.21010450949,1.3456105603,1.05579770211,2.114046585,1.3959939627,3.40726558714,1.1747379909885907,1.3192390674565473,1.0600924496371897,2.0832671514353813,1.3889627035728334,3.4259782015219202,2.449489742783178,0.895993333333,1.2147057612364207,0.0,2.61522857143,0.654973830811292,1.4142135623730951,0.988171428571,0.3112913250439514,3.0,1.79959230769,1.8166643216169291,2.8284271247461903,1.41556666667,1.451621990197256,9.055385138137417,3.5964,3.519508324089223
"['45766.82523', '45769.50917']",1.15514392081,1.32638582681,1.03992546223,2.44416510428,1.31356546836,3.28604256877,1.138246190644561,1.2890598632302772,1.0376814720998568,2.422324850798867,1.305677970905007,3.290748829272496,2.449489742783178,0.685842857143,1.277835101143448,3.7416573867739413,2.3476375,0.5890926750702545,4.123105625617661,0.8077625,0.4023460803746659,2.8284271247461903,1.79659285714,2.5656698826755036,3.1622776601683795,1.35610833333,1.5347071260183538,7.3484692283495345,2.78864444444,3.872862103183868
"['45767.72993', '45770.41385']",1.13700604308,1.43122291012,0.906239895821,2.50234500044,1.22913246167,3.19215968791,1.1344554839211416,1.3969305409449386,0.9050928802249841,2.458203128039437,1.231746437996414,3.1906481678087877,1.7320508075688772,0.618553846154,1.3356007222815411,3.7416573867739413,2.5469,0.7576234364303756,4.0,0.702144444444,0.37086194234213055,1.7320508075688772,1.40485882353,2.4960402488388542,2.6457513110645907,1.12083846154,1.436117910977636,6.48074069840786,2.65513333333,3.726039711610707
"['45768.63462', '45771.31857']",1.17281906343,1.48770858179,0.761758058995,2.48717183155,1.20018137639,3.15393444449,1.1786137801847762,1.4667999033919084,0.7660069163591883,2.4491506426643443,1.2068619639606393,3.168596054842396,2.23606797749979,0.707966666667,1.3445164986535179,4.0,2.339475,1.5277320181516503,3.7416573867739413,0.66995,0.3067521230570377,2.23606797749979,1.48067647059,2.3322063613479327,4.0,0.862975,1.3646939231430748,9.539392014169456,3.24451428571,3.3125331587918083
"['45769.53932', '45772.22326']",1.22464202357,1.63706377514,0.76981924076,2.07834198878,1.24342840521,3.32415445199,1.2290598683998721,1.6027490239691171,0.7739377125825779,2.063969765606942,1.248227583257754,3.338425755015799,3.3166247903554,0.959716666667,1.3201888093845677,3.3166247903554,2.9201875,1.613285566287896,4.358898943540674,0.68065,0.32465105113028664,2.6457513110645907,1.75389375,1.202462035696623,3.872983346207417,0.78876,1.4528330447783737,11.874342087037917,4.66656,2.0283841076088125
"['45770.444', '45773.12796']",1.26985751222,1.57699656299,0.85874008343,2.33254132878,1.29776596405,3.3672384834,1.2643080125178572,1.530345905562827,0.8615619504347635,2.3229468398833077,1.302385291763155,3.367045562275361,4.242640687119285,1.1891,1.0977400048888322,0.0,3.30802857143,0.5794920123530197,4.69041575982343,0.6444,0.4187237779517927,3.0,2.26253076923,1.4202414221912034,3.605551275463989,0.9781,1.2957182207177609,8.831760866327848,2.3918375,4.143168150767685
