"['46005.666329', '46008.350267']",0.119618888889,0.0344622222222,0.0635777777778,0.145864444444,0.100225555556,0.0467544444444
"['46006.571009', '46009.254957']",0.238521111111,0.13494,0.140032222222,-1.12843222222,1.18055555556,0.888612222222
"['46007.475703', '46010.159658']",0.182918888889,0.140383333333,0.10255,-0.986203333333,1.16126444444,0.532211111111
"['46008.380419', '46011.064351']",0.172627777778,0.0582,0.0564777777778,-1.70848666667,0.581282222222,0.647792222222
"['46009.285108', '46011.969057']",0.0409844444444,-0.00993666666667,-0.0210555555556,-1.29175222222,-0.377401111111,0.245121111111
"['46010.189809', '46012.873795']",0.0485411111111,0.0236722222222,-0.0143411111111,-1.36412,-0.309977777778,0.0835977777778
"['46011.094533', '46013.783509']",0.0857055555556,0.0695244444444,0.0470466666667,-0.214873333333,-0.223837777778,-0.100265555556
"['46011.999239', '46014.688218']",0.08687,0.02959,0.0553311111111,0.213407777778,-0.174782222222,-0.248768888889
"['47704.17889', '47706.86282']",0.160751111111,0.0126188888889,-0.00362333333333,-0.432631111111,-0.106336666667,-0.2386
"['47705.08358', '47707.76752']",0.150311111111,-0.0448711111111,-0.0300811111111,-1.05954333333,-0.373136666667,0.110896666667
"['47705.98828', '47708.67223']",0.0550977777778,0.00513111111111,0.00388777777778,-1.16173444444,-0.469521111111,0.19383
"['47706.89297', '47709.57692']",0.111411111111,0.0416922222222,0.00337,-0.420153333333,-0.878716666667,-0.660574444444
"['47707.79767', '47710.48162']",0.344471111111,0.214808888889,0.257191111111,-0.905687777778,-0.351616666667,0.272957777778
"['47708.70238', '47711.38632']",0.39492,0.281394444444,0.251177777778,-0.380123333333,-0.32246,0.27272
"['47709.60707', '47712.29101']",0.307536666667,0.278546666667,0.263023333333,-0.512322222222,0.437872222222,0.393104444444
"['47710.51177', '47713.19571']",0.09287,0.11197,0.0431422222222,0.655756666667,0.501062222222,-0.572257777778
"['47711.4165', '47714.10045']",0.0263955555556,0.0167855555556,0.0648877777778,0.308365555556,0.58287,-0.63712
"['47712.32119', '47715.00516']",0.0454866666667,-0.0235455555556,0.0313388888889,0.168093333333,0.247312222222,0.0176022222222
"['47713.22589', '47715.90985']",0.0110755555556,0.00741444444444,0.00504666666667,-0.167118888889,0.00915333333333,-0.0764944444444
"['47714.13061', '47716.81456']",0.00538,-0.00425222222222,0.0492544444444,0.0548922222222,-0.02611,0.0187922222222
"['47715.03531', '47717.71927']",0.04832,-0.0295277777778,0.0268488888889,0.0112888888889,-0.119701111111,0.114098888889
"['47715.94', '47718.62396']",0.0656566666667,0.0189722222222,0.03536,0.420011111111,-0.0403577777778,0.0362944444444
"['47716.84471', '47719.52866']",0.0782733333333,0.0237288888889,-0.00716888888889,0.142134444444,0.0491633333333,-0.0679177777778
"['47717.74942', '47720.43338']",0.134921111111,0.0633133333333,-0.0153666666667,-0.0937366666667,-0.427662222222,-0.40451
"['47718.65411', '47721.33807']",0.250623333333,0.257934444444,0.108243333333,0.37597,-0.70281,-0.301751111111
"['47719.55881', '47722.24277']",0.310327777778,0.233372222222,0.111262222222,0.398841111111,-0.703826666667,-0.247952222222
"['47720.46353', '47723.14747']",0.219472222222,0.223226666667,0.143778888889,0.277218888889,-0.139723333333,-0.00219888888889
"['47721.36822', '47724.05217']",0.10059,-0.0557244444444,-0.00328222222222,-0.394421111111,-0.0684355555556,-0.269704444444
"['47722.27292', '47724.95689']",0.0589944444444,-0.0306355555556,0.00561777777778,-0.203038888889,-0.0470111111111,-0.114733333333
"['47723.17762', '47725.86157']",0.0742666666667,-0.0114922222222,-0.0148133333333,0.437384444444,0.0330322222222,0.0452788888889
"['47724.08235', '47726.76629']",0.0462266666667,0.0611955555556,0.0118211111111,-0.240383333333,0.236667777778,0.345024444444
"['47724.98703', '47727.67099']",0.238086666667,0.226587777778,0.0463577777778,0.102587777778,-0.0757422222222,0.877384444444
"['47725.89173', '47728.57568']",0.345332222222,0.264532222222,0.0846433333333,-0.304328888889,-0.0887422222222,0.492327777778
"['47726.79644', '47729.48037']",0.398862222222,0.198593333333,0.0110144444444,0.381327777778,0.0192833333333,0.3057
"['47727.70114', '47730.38511']",0.15996,0.0116277777778,-0.0363577777778,-0.199462222222,0.0119222222222,-0.345677777778
"['47728.60583', '47731.28981']",0.0827733333333,-0.123296666667,-0.0491311111111,-0.559888888889,-0.129572222222,0.0332966666667
"['47729.51055', '47732.19451']",-0.00377888888889,0.00247333333333,0.00869,-0.507424444444,-0.479501111111,0.101594444444
"['47730.41526', '47733.09919']",0.101343333333,0.0723,0.104596666667,-0.324137777778,-0.0836588888889,-0.0695377777778
"['47731.31996', '47734.00389']",0.0969155555556,0.148423333333,0.0783811111111,0.888316666667,0.335413333333,-0.43385
"['47732.22466', '47734.90861']",0.187456666667,0.0693044444444,0.107286666667,1.10172888889,0.455082222222,-0.582738888889
