"['47526.00112', '47528.68509']",0.190343333333,0.648725555556,0.459021111111,-1.50142111111,0.224473333333,-0.850006666667
"['47526.9058', '47529.58976']",0.293406666667,0.620306666667,0.472833333333,-1.61208555556,0.130758888889,-0.430215555556
"['47527.81051', '47530.49452']",0.167228888889,0.637305555556,0.358985555556,-1.38973222222,0.227145555556,-0.900982222222
"['47528.71524', '47531.39921']",0.433571111111,0.587162222222,0.418941111111,-1.58753888889,0.453415555556,-0.660782222222
"['47529.61992', '47532.30391']",0.280496666667,0.765227777778,0.357461111111,-1.61671333333,-0.114478888889,-0.681403333333
"['47530.52467', '47533.20862']",0.441225555556,0.870623333333,0.472185555556,-1.34013666667,0.35557,-1.08229444444
"['47531.42936', '47534.11334']",0.449188888889,0.930526666667,0.475163333333,-1.79471777778,-0.0469877777778,-0.382116666667
"['47532.33406', '47535.01806']",0.419368888889,1.03205,0.503664444444,-1.47098444444,0.293493333333,-1.31151444444
"['47533.23878', '47535.92275']",0.591742222222,0.914882222222,0.569286666667,-2.17189555556,0.247854444444,-0.449047777778
"['47534.14349', '47536.8275']",0.289035555556,1.03918888889,0.543052222222,-1.66454111111,0.240621111111,-1.36013555556
"['47535.04821', '47537.73222']",0.610347777778,0.898441111111,0.696538888889,-2.10873777778,0.430981111111,-0.469183333333
"['47535.95293', '47538.63694']",0.250354444444,1.06040333333,0.618281111111,-1.73671333333,0.123716666667,-1.10916111111
"['47536.85768', '47539.54168']",0.682798888889,0.918233333333,0.708132222222,-2.05544777778,0.567925555556,-0.610201111111
"['47537.7624', '47540.4464']",0.342411111111,1.08516888889,0.611331111111,-2.03520666667,0.0840122222222,-0.742576666667
"['47538.66713', '47541.35115']",0.705852222222,1.09893444444,0.679255555556,-1.79815,0.640784444444,-0.869827777778
"['47539.57186', '47542.25586']",0.560792222222,0.965124444444,0.558268888889,-1.62593444444,0.32972,-0.446214444444
"['47540.47659', '47543.16058']",0.635915555556,0.699763333333,0.444376666667,-1.18644111111,0.251028888889,-0.440891111111
"['47541.3813', '47544.0653']",0.44562,0.399265555556,0.199314444444,-0.907758888889,-0.578108888889,0.01515
"['47542.28601', '47544.96998']",0.335414444444,0.241636666667,-0.00155777777778,-0.0424722222222,-1.04278111111,-0.33606
