"[965.33821799999714, 969.83120000000054]",0.406901035798,0.213749594308,0.255099637266,0.561804458924,0.279238267554,0.33429622712,0.0227306666667,0.015036,0.0653066666667,0.0155473333333,0.0172873333333,0.012448,0.4076266670918192,0.2139343994917742,0.24742471749552528,0.5634706662918352,0.2796363137349728,0.3351835339615092,-0.0292,0.00935,0.0812,0.0321,0.02005,0.02485,4,1.0,0.474627777778,0.3211825227509039,4,1.0,0.245157142857,0.13291578998332274,4,1.4142135623730951,0.311255882353,0.1901528686325764,4,0.0,0.595032432432,0.42645778679597224,4,1.0,0.27638,0.21757447920195053,4,1.4142135623730951,0.268803030303,0.26386757507892156
"[966.2428510000027, 970.73580999999831]",0.441040334361,0.239554491226,0.288925648452,0.622259000149,0.308816283465,0.343244045736,0.024424,-0.00936,0.0715233333333,0.042678,0.028416,0.018228,0.4418387959061373,0.2401734789688487,0.2808707274873694,0.6228734438845859,0.3085363170469771,0.3439079813168383,-0.0292,-0.0073,0.09115,0.0563,0.0149,0.03685,3,0.0,0.501763157895,0.3179401681100806,4,1.0,0.242002941176,0.15064154822522705,4,1.4142135623730951,0.348570588235,0.20952930586871446,4,1.0,0.708373529412,0.48777897584671975,4,1.0,0.342091891892,0.2772805782940794,4,1.4142135623730951,0.274655882353,0.2622551708952925
"[967.14747199999692, 971.64043800000218]",0.521362172646,0.275026050645,0.379566874213,0.677946942614,0.375077171348,0.359888693904,0.013444,0.000724,0.0602226666667,0.00400733333333,0.0128886666667,0.01498,0.5229348393814722,0.27594645737823364,0.3760143896551573,0.6802062445911244,0.37611146258363476,0.3607814108888553,-0.0101,-0.0139,0.096,0.0461,-0.01065,0.0299,4,1.0,0.548324324324,0.35983598764298574,4,1.0,0.299097058824,0.22885020969170167,4,1.4142135623730951,0.43095483871,0.1897103227532434,4,1.0,0.716352777778,0.4683003270101119,4,1.0,0.35192972973,0.3199144511209771,4,1.4142135623730951,0.309371875,0.2776509252284997
"[968.05208999999741, 972.5450439999986]",0.533640143105,0.305166475878,0.400203120511,0.697435903578,0.411513105421,0.392419205018,0.00202866666667,0.0104453333333,0.0632446666667,0.0248613333333,0.021518,0.0113273333333,0.5354240183014293,0.3060093974928139,0.3964980722274567,0.6993276399693179,0.41232685397150676,0.3935697800876108,-0.0246,-0.01615,0.0838,0.0428,0.0045,0.0238,3,1.0,0.561556756757,0.3741870970966712,4,1.0,0.366088235294,0.25022127027857116,4,1.4142135623730951,0.466164705882,0.2151469686296252,4,1.0,0.781422857143,0.4987711328771911,4,1.0,0.363897222222,0.34095233725225843,4,1.0,0.332837142857,0.2919448800571722
"[968.95671900000161, 973.44965799999773]",0.504085865305,0.308760999588,0.411757517074,0.691812682162,0.415460301914,0.381116962362,0.001788,0.01093,0.0592966666667,0.011244,0.008274,0.0112193333333,0.5057714182375673,0.30960121020825504,0.4088305775376322,0.6940386328028281,0.41676945897811746,0.3822280129961901,0.0057,-0.01785,0.0853,-0.0013,-0.00555,0.01795,3,1.0,0.517418918919,0.33731842509698445,4,1.0,0.379302857143,0.24364545659832937,4,1.0,0.466657142857,0.21454801914957966,4,1.0,0.744014285714,0.5105182212239644,4,1.0,0.339441666667,0.3562522833009535,4,0.0,0.307058333333,0.3127649627572939
"[969.86136000000261, 974.35429399999703]",0.530754769738,0.321386242912,0.41999465703,0.706530671993,0.416410730409,0.394614287374,0.0182653333333,0.000302,0.0714593333333,0.0250633333333,-0.0220493333333,0.0263766666667,0.5322174107892409,0.3224627743917992,0.4152573499944159,0.7084514399311305,0.4172196120318196,0.39505080879861326,-0.00895,-0.0162,0.08685,0.0201,-0.06255,0.0238,3,1.0,0.563171052632,0.35235953836179557,4,1.4142135623730951,0.391220588235,0.2553138327620411,4,1.0,0.496588571429,0.20483479824343465,4,1.0,0.816294285714,0.5027396068735064,4,1.0,0.303085714286,0.37253977532832744,4,1.0,0.338369444444,0.2991858856673217
"[970.76596199999767, 975.25889599999937]",0.530421057966,0.328716595971,0.462301812095,0.69321430318,0.454119461889,0.417071559727,0.03339,0.0113126666667,0.0701013333333,0.0160826666667,-0.0382673333333,0.000864666666667,0.5311425003434963,0.3296224564531523,0.45848682605134883,0.6953494254372605,0.45402018204508326,0.41846788898588655,0.00875,-0.011,0.07285,-0.03055,-0.0679,0.0112,4,1.0,0.582202777778,0.36409630082957145,4,1.0,0.386774285714,0.25669826799165585,4,1.0,0.561394117647,0.3106524687299068,4,1.0,0.783637837838,0.4985361807617663,4,1.0,0.274041666667,0.4087338445038007,4,1.0,0.332588888889,0.33568913491739244
"[971.6705890000012, 976.16350000000239]",0.521633616376,0.329913296893,0.424960467495,0.743402561873,0.447062426066,0.461257313004,0.0521506666667,-0.00201866666667,0.084524,0.0356206666667,-0.0239133333333,-0.0179666666667,0.5207589367138482,0.3310123405284204,0.41786501026370293,0.7450362838150199,0.4479179634360293,0.46245134809105104,0.0057,-0.0066,0.09155,-0.0085,-0.0639,-0.0225,3,0.0,0.591610810811,0.39584069732363003,4,1.4142135623730951,0.378120588235,0.23216168318445107,4,1.0,0.571985714286,0.31795352707298474,4,1.0,0.778981081081,0.5718662813969703,4,1.0,0.327797222222,0.4626886015367825,4,1.0,0.382031428571,0.3835851740459988
"[972.57519499999762, 977.06814299999678]",0.515141016616,0.326324283702,0.430726969204,0.768199376291,0.418132399446,0.445748954308,0.0580366666667,-0.002416,0.0933813333333,0.0439346666667,-0.0137453333333,-0.0299453333333,0.5135761044767225,0.32740852671615467,0.42189129367179723,0.7695113241433081,0.41930643750737123,0.4462318828065848,0.01395,0.00105,0.118,0.0032,-0.0639,-0.0478,3,0.0,0.560236842105,0.420602647060242,4,1.4142135623730951,0.352264705882,0.24261884420848762,4,1.0,0.567291176471,0.3089540255762758,4,1.0,0.864661111111,0.6080538999970211,4,1.0,0.347132352941,0.45975466891401473,4,1.0,0.363565714286,0.384111373970422
"[973.47980899999675, 977.9727619999976]",0.522978775669,0.340426967694,0.456342206244,0.765380840062,0.419184655492,0.437849802482,0.0600753333333,0.02163,0.0622693333333,-0.004126,-0.0140206666667,-0.0349166666667,0.5212572766378181,0.34087726850174105,0.45358831006365036,0.767933778642316,0.4203536338483176,0.43791751995566053,0.00295,0.04285,0.11115,-0.054,-0.02265,-0.07365,3,0.0,0.591110526316,0.3972619469327469,4,1.4142135623730951,0.39603030303,0.2241259125537034,4,1.0,0.520213888889,0.3372265979619874,4,1.0,0.871348571429,0.5747205583746655,4,1.4142135623730951,0.38993125,0.43154281994206367,4,1.0,0.343875,0.39155516478706875
"[974.38444599999639, 978.87737799999741]",0.529856787884,0.341598326694,0.466324060284,0.788768754114,0.443586328915,0.462809357655,0.0504433333333,0.016408,0.0715493333333,0.012244,0.002152,-0.0156153333333,0.5292171809566341,0.34234710152438513,0.46234609857262166,0.7913158474338802,0.4450671468411429,0.46409542118475294,0.01905,0.04005,0.12215,-0.0591,-0.00915,-0.0722,3,0.0,0.574692105263,0.3899875184292226,4,1.4142135623730951,0.385517647059,0.2190400924565793,4,1.0,0.549608571429,0.334360944781172,4,1.0,0.884482352941,0.6264290607594709,4,1.4142135623730951,0.441622580645,0.4373225931427718,4,1.4142135623730951,0.398345714286,0.4020552342379729
"[975.28904699999839, 979.78201100000297]",0.52196704085,0.333816580974,0.444785918242,0.786321452885,0.405699440802,0.447733856809,0.0330946666667,0.0182706666667,0.0652466666667,0.00978466666667,0.0169893333333,0.00174266666667,0.5226619412235594,0.33443284526619266,0.44144825590302317,0.788894618453603,0.40670149519541166,0.4492304041576959,0.01905,0.03525,0.1145,-0.055,0.00035,-0.0524,3,0.0,0.550589189189,0.4058706798584603,4,1.0,0.371651428571,0.20246595265178113,4,1.0,0.497313888889,0.2768650317421601,4,1.0,0.886247058824,0.6546681668047187,4,1.4142135623730951,0.4231,0.42051339311977143,4,1.4142135623730951,0.391882857143,0.4151059294188117
"[976.19365100000141, 980.68659699999989]",0.464288019373,0.313694748123,0.472660626877,0.719045419567,0.379853318796,0.392231799833,0.0413533333333,0.0181553333333,0.0530246666667,0.02653,0.0200473333333,0.000573333333333,0.46399194344236017,0.314218075329829,0.4712504281502218,0.720963054536577,0.38059470625467556,0.39354539246243453,0.04995,0.03015,0.1184,-0.0485,0.0098,-0.06145,4,0.0,0.524180555556,0.322925268506016,4,1.0,0.329055555556,0.19953251857342444,4,1.0,0.463368571429,0.2947145126782753,4,1.4142135623730951,0.855615151515,0.6225244287983867,4,1.4142135623730951,0.39155,0.30985949847165156,4,1.4142135623730951,0.306682857143,0.3727475864803027
"[977.09829499999614, 981.59122299999581]",0.450900966289,0.305757045817,0.463330895797,0.659552072041,0.386055030274,0.388707565487,0.04473,0.0248053333333,0.0285193333333,-0.013188,0.00830266666667,-0.000834666666667,0.4501799511560003,0.30577012438211365,0.46400159825237736,0.6616293283834849,0.38725876075058147,0.3900088728962556,0.0723,0.04155,0.08505,-0.0746,-0.0064,-0.0663,4,0.0,0.510697222222,0.29459992676374913,4,1.0,0.330652777778,0.19279207821027014,4,1.0,0.457191176471,0.2847044989773922,4,1.4142135623730951,0.716924242424,0.5730541641232,4,1.4142135623730951,0.380516129032,0.3184292146320479,4,1.0,0.311735135135,0.3718141106761521
"[978.00291399999696, 982.49582999999984]",0.479736603565,0.297398306092,0.443895509326,0.654036391087,0.38088080629,0.404311258315,0.047996,0.00633533333333,0.05364,0.0152073333333,-0.001082,-0.00353333333333,0.4789287466976928,0.2983269050894064,0.4421188764796153,0.6560500609169111,0.3821552504488687,0.405650247517442,0.07495,0.00635,0.07975,-0.00455,-0.01965,-0.07255,4,0.0,0.529856756757,0.3099829686544986,4,1.0,0.322741666667,0.20218625553823244,4,1.0,0.496633333333,0.272926570558212,4,1.4142135623730951,0.732785294118,0.5806539365401804,4,1.4142135623730951,0.32363030303,0.3398473632427215,3,1.0,0.321910810811,0.39600530073878204
"[978.90752999999677, 983.40044699999999]",0.427090396286,0.305651057144,0.448084687085,0.609762189054,0.367963984922,0.384614175506,0.0318526666667,0.036982,0.0210866666667,-0.0148933333333,0.00977266666667,-0.0362426666667,0.4273277519776721,0.3044219416088234,0.4490877098031039,0.6116224291130791,0.36906646586724795,0.38418553235124425,0.03895,0.0318,0.0669,-0.0172,-0.0012,-0.08225,4,1.0,0.482538888889,0.2765777248315849,4,1.0,0.347783333333,0.22338208586570743,4,1.0,0.449944117647,0.27692241686860486,4,1.4142135623730951,0.604106060606,0.505327074736869,4,1.4142135623730951,0.300232352941,0.3147578094639406,3,1.0,0.289427027027,0.36057115082158864
"[979.81216200000199, 984.30505899999844]",0.436177150785,0.305948527152,0.431494596026,0.601706179404,0.400017273877,0.38797317476,0.0269473333333,0.0397433333333,0.033052,-0.01283,-0.00434866666667,-0.0288473333333,0.43680238504779845,0.30437244612804343,0.4316681607858537,0.6035846921829479,0.40133365150510997,0.38819538042344465,0.02435,0.0524,0.08365,0.0193,-0.0131,-0.0873,4,1.0,0.511997222222,0.28764595647736435,3,1.0,0.315726315789,0.25453625524610124,4,1.0,0.449888235294,0.25676790576930575,4,1.4142135623730951,0.593147058824,0.4649019396345167,4,1.4142135623730951,0.340122222222,0.36446949479335117,4,1.0,0.32822972973,0.3301452852447985
"[980.71674799999892, 985.20966899999621]",0.413490202786,0.305073380134,0.405960727165,0.60404788436,0.416956037091,0.379108688197,0.0251046666667,0.026858,0.0481466666667,-0.00452866666667,0.0270446666667,-0.0285173333333,0.41411007134109856,0.30490687614989914,0.40444594277406,0.6060544677646879,0.4174719251158756,0.37930105160838984,0.02435,0.036,0.07655,0.01235,0.0363,-0.0787,4,1.0,0.475242857143,0.2766966031017859,3,1.0,0.323821052632,0.25329832764558713,4,1.4142135623730951,0.472702941176,0.2388024179935626,4,1.0,0.636379411765,0.48490433032019814,4,1.0,0.365559459459,0.44077482627468356,3,1.0,0.311297297297,0.3208395224394263
"[981.62137400000211, 986.1142800000016]",0.403510239193,0.29815622348,0.402185519216,0.635752721268,0.424535108481,0.393320351283,0.0218686666667,0.0363266666667,0.030704,-0.024818,0.00340866666667,-0.0331473333333,0.4042670157437341,0.29692638042366476,0.40235521751024694,0.6373963314650475,0.4259436101785089,0.3932340778204302,0.0206,0.0416,0.05025,0.0038,0.0091,-0.0719,4,1.0,0.48602972973,0.2533278397045405,3,0.0,0.312518421053,0.2520033588957434,4,1.4142135623730951,0.446487878788,0.2686567626144647,4,1.0,0.609873529412,0.543106062697408,3,1.0,0.33367027027,0.4662357914813687,3,1.0,0.307562162162,0.3247948167273809
"[982.52598099999886, 987.01888199999667]",0.377911901286,0.296608124861,0.394372559052,0.618686690876,0.439700690243,0.380588870918,0.0167126666667,0.034032,0.0232466666667,-0.0209346666667,0.0378366666667,-0.0185826666667,0.3788069737947359,0.29563639020042554,0.3950057018816509,0.6204038746246004,0.4395372990283492,0.3814084281888803,0.0206,0.0365,0.05025,-0.0098,0.03855,-0.05545,4,1.0,0.444269444444,0.2661988191660452,3,0.0,0.289197368421,0.24476218406780975,4,1.4142135623730951,0.405102941176,0.29086395704218637,4,1.0,0.580924242424,0.5574762814631125,4,1.0,0.393038888889,0.47551193782687834,4,1.4142135623730951,0.294572222222,0.3062995812796085
"[983.43059799999901, 987.92351999999664]",0.406858828096,0.29290570576,0.412072135837,0.608432861374,0.458558728264,0.406890387533,0.0414026666667,0.02883,0.010678,-0.034216,0.004642,-0.0397693333333,0.406102681323426,0.2924599156266071,0.41331377989814383,0.6095050903630941,0.4600713678617422,0.40629879687470705,0.02595,0.01625,0.038,-0.0311,-0.027,-0.07935,4,1.0,0.503456756757,0.25883286707463965,4,1.0,0.314985714286,0.2529810933912757,4,1.4142135623730951,0.427309090909,0.3080580569913287,4,1.0,0.595246875,0.562133331092725,4,1.0,0.400808823529,0.5014225698511683,3,1.0,0.303815789474,0.37560542661243757
"[984.33520999999746, 988.82812199999898]",0.447215593124,0.330066145795,0.448372117108,0.68056133581,0.458403809685,0.454493262876,0.061078,0.042314,-0.028478,-0.0636006666667,-0.0159113333333,-0.080924,0.44450930413103884,0.3284392408092488,0.44896587991163894,0.6798529403255907,0.45966235296112073,0.4487291139152526,0.0565,0.0053,0.0352,-0.0759,-0.0424,-0.0983,4,1.0,0.5477,0.3620370123804103,4,1.0,0.372385294118,0.2602493165156838,4,1.0,0.411160606061,0.28670187034988315,4,1.0,0.65976875,0.6415885011425837,4,1.0,0.395487878788,0.4795091205842542,4,1.4142135623730951,0.270114285714,0.39153436491266386
"[985.23982000000251, 989.73272999999608]",0.512825829433,0.336803768288,0.451327544547,0.72943412876,0.454838877186,0.478028571182,0.067476,0.037658,-0.00398866666667,-0.065734,-0.0606273333333,-0.0595913333333,0.510070386731218,0.3358131272182202,0.452821849280851,0.7288999637524955,0.4522902910395934,0.4758886295938723,0.0617,0.00565,0.042,-0.0759,-0.07175,-0.0748,4,1.0,0.62872,0.4303505314070763,4,1.0,0.398972727273,0.3172102115245576,4,1.0,0.449388235294,0.3122712484118098,4,1.0,0.679882352941,0.6394172244723093,4,1.0,0.37170625,0.40442931113065095,4,1.7320508075688772,0.33,0.4499290484806095
"[986.14443100000062, 990.63731199999893]",0.542102764059,0.35217084992,0.473820377991,0.74724523895,0.465794091991,0.47763537376,0.0713306666667,0.017062,-0.005966,-0.0682766666667,-0.0671186666667,-0.032812,0.5391896817250375,0.352935716273483,0.47537003330856403,0.7466123114079095,0.4624771578450244,0.47810334480257444,0.0797,-0.0135,0.04805,-0.0759,-0.07665,-0.04905,4,1.0,0.667544444444,0.42291383954954664,4,1.0,0.422215151515,0.3490035405633553,4,1.0,0.454539393939,0.2948328901040744,4,1.0,0.729541176471,0.5912319306574003,4,0.0,0.394242424242,0.3818198831176022,5,1.7320508075688772,0.4033,0.4516336431071172
"[987.04903300000296, 991.5419400000028]",0.566268242973,0.363085080479,0.48611837653,0.76965022298,0.462206357954,0.487170617683,0.0702526666667,0.0122433333333,-0.004292,-0.0620613333333,-0.106713333333,-0.0290926666667,0.563775878133016,0.36409427450465265,0.48772790721794324,0.7697139645476668,0.45122538062073936,0.48793032373315814,0.0797,-0.0135,0.05085,-0.04825,-0.1207,-0.04485,4,1.0,0.704216666667,0.40381794094439566,4,1.0,0.418994285714,0.34294727595365676,4,1.0,0.476279411765,0.3155300290942996,4,1.0,0.80053030303,0.5703349237974388,4,0.0,0.350323529412,0.37069718513357186,4,1.4142135623730951,0.415058064516,0.46269154647864025
"[987.95367100000294, 992.44657000000007]",0.556740057597,0.345936440983,0.472216460888,0.776866411768,0.443686651516,0.454620471749,0.0604986666667,-0.007776,0.0104033333333,-0.0299093333333,-0.0756006666667,-0.00545066666667,0.5552973111375559,0.34700766149792,0.47368343497107385,0.7788910893313782,0.43866298991866726,0.45611070667604264,0.0617,-0.02855,0.0563,0.011,-0.0667,0.0014,4,1.0,0.710406060606,0.4211245458140872,4,0.0,0.383886111111,0.3323296841157053,4,1.4142135623730951,0.460684848485,0.3283953982256109,4,1.0,0.767373529412,0.585555747577034,4,0.0,0.336885714286,0.3560729544736065,5,1.4142135623730951,0.413975862069,0.39124509093695475
"[988.85827900000004, 993.35119000000122]",0.524773415358,0.304510826956,0.437162471018,0.774729309501,0.438333957237,0.426127435712,0.04,-0.007204,0.04881,-0.0207433333333,-0.0358593333333,0.0444186666667,0.5249996524127964,0.3054454544128567,0.4358844398838824,0.7770460437772578,0.4383282376320203,0.42522584625156307,0.0595,-0.0297,0.10215,0.0256,-0.03915,0.0257,4,1.4142135623730951,0.63334,0.3398402576297905,4,1.0,0.33868,0.2664017518931974,4,1.4142135623730951,0.485703030303,0.32190774637779423,4,1.0,0.829285294118,0.47882160221410286,4,0.0,0.375466666667,0.35445163119548884,4,1.4142135623730951,0.42295,0.3831366933699403
"[989.76288100000238, 994.25578300000052]",0.481868680106,0.286909533593,0.439235673642,0.725378770758,0.457411141024,0.408956952095,0.0142846666667,0.0110126666667,-0.0106086666667,-0.0608493333333,-0.0175526666667,0.0127293333333,0.4832704994817615,0.287658567254634,0.44057859287710066,0.7252435737793734,0.45860547573638005,0.41012817533986407,0.01,-0.0122,0.01815,-0.03335,-0.01805,0.0029,4,1.0,0.584594285714,0.25189964148079147,4,0.0,0.340430555556,0.25020661841131503,4,1.4142135623730951,0.405184375,0.3300973513387938,4,1.0,0.769378787879,0.44453385258997413,4,0.0,0.395943243243,0.3923477351792671,4,1.0,0.38093030303,0.32586139929888946
"[990.66746299999795, 995.16036000000167]",0.456031462657,0.282939132324,0.432801214724,0.703427891685,0.461306930579,0.41597170064,0.00834533333333,0.0164046666667,0.000664,-0.046596,0.014674,0.00163466666667,0.45748258889180676,0.28340944278544294,0.4342506280445049,0.7042342775682062,0.4626181234143442,0.4173620218870502,-0.01005,-0.0097,0.02985,-0.04665,0.00255,0.0113,4,1.0,0.542694285714,0.24829620231496416,4,0.0,0.319783333333,0.23944978417792978,4,1.0,0.441353125,0.31662899627204383,4,1.0,0.702817142857,0.47629687880176425,4,0.0,0.463563888889,0.3909106256296428,4,1.0,0.370294117647,0.30382904876499267
"[991.5721229999981, 996.06496199999674]",0.508079557025,0.324315455074,0.514514864508,0.742028734484,0.500642163692,0.440635330933,-0.005536,0.044452,-0.0201713333333,-0.073704,0.016634,0.001106,0.5097514089865357,0.3223308579330234,0.5158416558118329,0.7408328094297099,0.5020420242082737,0.44211010764197034,-0.0189,-0.0012,0.02225,-0.09795,0.03385,0.0314,4,1.0,0.568002777778,0.34425340789773795,4,1.0,0.361594444444,0.30177187026384633,4,1.0,0.455052941176,0.3651192252230099,4,1.0,0.685908108108,0.48836518290811526,4,0.0,0.5345,0.36912650126940755,4,1.0,0.369997222222,0.30387192178483086
"[992.47672099999909, 996.96958399999858]",0.535799107378,0.363294504317,0.566477600557,0.897167737197,0.58766731297,0.484073673594,0.0132666666667,0.0311006666667,-0.00551666666667,-0.0604186666667,0.0223873333333,0.00691733333333,0.5374292639787683,0.3631734365741933,0.5683484005002832,0.8981297869160455,0.5892080437602387,0.48564577360012096,0.06925,-0.0012,0.044,-0.1282,0.04075,0.00325,4,1.0,0.58525,0.34736357445354404,4,1.0,0.363642857143,0.3209450230415266,4,1.0,0.49472,0.3632020073150024,4,1.0,0.756197222222,0.5708885157547268,4,1.0,0.604520588235,0.6297248955764211,3,1.0,0.441928947368,0.42246259959707855
"[993.38134100000025, 997.87417499999719]",0.58627204385,0.438496933247,0.606881982377,1.00094690549,0.61996983932,0.500766489028,0.0198366666667,0.000226,-0.000612,-0.000386666666667,0.0504646666667,0.0149786666667,0.5878992997385774,0.439965880377836,0.6089147839256503,1.0043000959075037,0.6199826142979876,0.5022192855884791,0.04485,-0.0118,0.04265,-0.1133,0.0568,0.00585,4,1.0,0.65946,0.39255639100344175,4,1.0,0.366685294118,0.3764430595055657,4,1.0,0.544248571429,0.4383633802676312,4,1.0,1.01429444444,0.8770506038322644,4,1.0,0.641848484848,0.6638586823080328,3,0.0,0.467913157895,0.4206772616517789
"[994.28593399999954, 998.77877699999954]",0.726394643473,0.457636121098,0.616775661215,1.03747183869,0.659152881659,0.527392206553,0.038278,0.015892,0.0390333333333,0.00613266666667,0.005678,0.01003,0.7278155046724484,0.45889230178066515,0.6176014020121212,1.040929279489669,0.6613365674290148,0.5290633155991367,0.07855,0.01105,0.10585,-0.0896,-0.01385,0.0021,4,1.0,0.787867647059,0.5261280099566669,4,1.0,0.398828571429,0.37383913697757015,4,1.0,0.582775675676,0.4041549623084672,3,1.0,1.03094736842,0.8717643512911484,4,1.0,0.587208823529,0.7280126428171452,4,1.0,0.498472972973,0.44254118618663224
"[995.19054199999664, 999.68338599999697]",0.756102616536,0.473790301997,0.638436926198,1.07337238838,0.652866034089,0.550943697849,0.0372353333333,0.025712,0.00857266666667,-0.0338746666667,-0.0286313333333,0.0100086666667,0.7577151476543065,0.47467701133500545,0.640517998835136,1.0764318345290016,0.6544229784959,0.5526981877145141,0.06405,0.01105,0.0596,-0.1055,-0.0344,0.0021,4,1.0,0.822708823529,0.5238815511322724,4,1.0,0.441688571429,0.3882529563323895,4,1.0,0.546627027027,0.4621357344190417,4,1.0,1.01087027027,0.9004157832372235,4,1.0,0.486,0.7508226490343978,4,1.0,0.487375,0.4909167991043463
"[996.09514399999898, 1000.5880009999964]",0.720000055231,0.450026527366,0.602825649753,1.09581246473,0.646965343173,0.547907722462,0.054402,-0.0112106666667,0.0401853333333,-0.003744,-0.017526,0.0170966666667,0.7203470234248539,0.45139403345913376,0.6034997786832184,1.0994771211490493,0.648894512624428,0.5494755672294291,0.05045,-0.02195,0.07885,-0.1055,-0.07725,0.02515,4,1.0,0.801826470588,0.5019169974292342,4,1.0,0.385575757576,0.37238708106476975,4,0.0,0.576386486486,0.41138545129177156,4,1.0,1.047325,0.8756467883390948,4,1.0,0.528964705882,0.7739428308235978,4,1.0,0.466697142857,0.47928041005468275
"[996.99973599999794, 1001.492624999999]",0.721624791564,0.43147414152,0.553987886931,0.988902268949,0.600943321398,0.519250424233,0.039862,-0.007624,0.0342806666667,-0.0192513333333,-0.068746,0.0240413333333,0.7229367963379156,0.4328520324203986,0.5547785834038471,0.9920271515915553,0.5989982098358702,0.5204312396396292,0.0209,0.00405,0.0719,-0.1076,-0.1345,0.0572,4,1.0,0.795282857143,0.5115205323265105,4,1.0,0.386002941176,0.356151527579411,4,1.0,0.547388888889,0.37063745996614905,4,1.4142135623730951,0.968827777778,0.7055649609096898,4,1.0,0.410164705882,0.615365051490061,4,1.0,0.410963636364,0.44209127509074825
"[997.90432699999656, 1002.3972109999959]",0.673980649425,0.356519577303,0.50797572652,0.815657834675,0.577136112138,0.488503686373,0.0539406666667,0.0128153333333,0.00873933333333,-0.0909446666667,-0.135438,0.003156,0.6740693213207832,0.35748277693279074,0.5096020583146017,0.813287370192719,0.5628987535972542,0.4901299902196882,0.05045,-0.0108,0.0465,-0.1185,-0.1578,0.0585,4,1.0,0.751424242424,0.5017101124094863,4,1.0,0.377855882353,0.3114486855843642,4,1.0,0.506497222222,0.36124749132978556,4,1.4142135623730951,0.645202941176,0.5311690830983786,4,1.0,0.338736363636,0.5683361707751527,4,1.0,0.348085294118,0.42643441723367737
"[998.8089289999989, 1003.301827999996]",0.495909815457,0.328209567401,0.47088833779,0.73945393857,0.488201230915,0.442307436745,0.044128,-0.00562533333333,0.00203866666667,-0.0703126666667,-0.083104,0.016426,0.4955973258726086,0.32926072739128354,0.4724614296656397,0.7385694426731716,0.482687700790024,0.4434830737491719,0.0445,-0.05595,0.0465,-0.04765,-0.08425,0.0572,4,1.0,0.577033333333,0.3516972141155893,4,1.0,0.341078787879,0.3068311116860297,4,1.0,0.466933333333,0.3441139919104881,4,1.4142135623730951,0.611352941176,0.4865979631259877,4,1.0,0.354160606061,0.4430881479312228,4,1.0,0.306352777778,0.3841391202498767
"[999.71353799999633, 1004.2064069999979]",0.450847712648,0.288100820547,0.415464889812,0.665062514706,0.461142338619,0.397063899895,0.0565,-0.039292,0.0586133333333,-0.011334,-0.0414753333333,0.0232726666667,0.44879190182192413,0.28636501359173744,0.41268748249770165,0.6671936284389489,0.4608120056544287,0.3977091998397026,0.05555,-0.06965,0.0811,-0.0229,-0.03925,0.05675,4,1.0,0.522411764706,0.3331298270578294,4,1.0,0.258724242424,0.23247666150377203,4,1.0,0.483197222222,0.2733598387119712,4,1.4142135623730951,0.6719,0.4291767628262276,4,1.0,0.382572727273,0.4130386976972673,4,1.0,0.272166666667,0.35350173165872084
"[1000.6181520000027, 1005.1110170000029]",0.455653664018,0.283643784584,0.379831642617,0.607373347785,0.432690858389,0.396430379007,0.0546046666667,-0.0159093333333,0.037646,-0.0463026666667,-0.044412,-0.00528733333333,0.4538854539199174,0.2841459999864109,0.3792276530479306,0.6076346869168341,0.4318474670000536,0.39772307847787136,0.0701,-0.03075,0.0412,-0.0758,-0.0146,0.03265,4,1.0,0.559478787879,0.29517962090646577,4,1.0,0.272877142857,0.23545312395428508,4,1.0,0.403022222222,0.23760911251298075,4,1.4142135623730951,0.60733030303,0.4532644547370004,4,1.0,0.294194117647,0.34001016200604894,4,1.4142135623730951,0.264897142857,0.3699494595734064
"[1001.522775999998, 1006.0156169999973]",0.451549215627,0.296496047753,0.437351710564,0.657162815747,0.481209980985,0.400655346734,0.0371186666667,0.0119633333333,0.00371533333333,-0.0778293333333,0.00219933333333,-0.0121553333333,0.4515286103426247,0.2972470753671391,0.43880104536602654,0.654723847677533,0.48281703643377527,0.4018125310877573,0.05845,-0.03075,0.03995,-0.0758,0.018,0.00405,4,1.0,0.515963636364,0.2958245751477785,4,1.0,0.296367647059,0.27831514154367837,3,1.0,0.409202631579,0.23857611339943385,4,1.0,0.644481818182,0.5525022293249964,4,1.0,0.373777142857,0.37907400882686115,4,1.4142135623730951,0.291352941176,0.3453720209714088
"[1002.4273620000022, 1006.9202420000001]",0.477331730211,0.33534501209,0.499708877248,0.712875347542,0.565925024068,0.440328332649,0.0534253333333,0.003982,-0.0103826666667,-0.0787846666667,-0.062298,0.000126666666667,0.4759215515676217,0.3364447272674076,0.5012747129253026,0.7108820290029029,0.5643700164779565,0.44180345529388937,0.0482,-0.0284,0.03565,-0.0758,-0.0326,0.002,4,0.0,0.572241176471,0.33356834392864865,4,1.0,0.349405882353,0.29709698033121296,4,1.0,0.443413513514,0.3424424137818748,4,1.0,0.739578787879,0.5805698460120753,4,1.0,0.375646875,0.48905616801528057,4,1.4142135623730951,0.332529411765,0.4392555793125675
