43212.25576,-0.0849,0.216,0.2376,-0.9448,-0.225,0.4736
43212.28591,-0.0317,0.2006,-0.0774,-0.9409,-0.3623,0.233
43212.31606,-0.176,0.2481,-0.3291,-0.6564,-0.4854,0.3865
43212.34624,-0.0715,-0.0126,-0.2287,-0.1592,-0.4282,0.1009
43212.37639,0.251,0.1274,-0.1053,1.0561,-0.1126,0.1177
43212.40655,-0.1399,0.1036,0.1867,4.2692,0.4783,-0.1358
43212.4367,-0.2589,0.337,0.2839,7.3463,1.1286,0.1072
43212.46685,-0.1174,-0.0245,0.016,5.0042,0.6152,-0.0408
43212.49703,0.0262,-0.2379,-0.4918,3.7217,0.2136,-0.4102
43212.52718,-0.131,-0.1413,0.1708,3.5659,0.4219,-0.6377
43212.55733,0.2789,0.0295,-0.2425,2.9089,-0.44,-1.1488
43212.58748,0.3706,-0.0406,-0.168,0.4458,-1.3326,-1.3661
43212.61764,-0.237,-0.2623,0.0492,0.0121,-0.9434,-0.9477
43212.64782,-0.1301,-0.0516,0.1917,1.2541,-0.5801,-0.7337
43212.67797,0.0442,-0.0508,0.2468,1.2703,-0.2102,-0.4678
43212.70812,-0.3286,-0.2221,-0.0158,0.7641,0.2527,0.0024
43212.73827,-0.0749,0.1057,-0.2531,1.0591,-0.0596,0.178
43212.77349,0.0915,-0.1314,0.2249,0.5892,0.2144,0.1013
43212.80364,0.1139,-0.1506,0.286,-0.0994,0.5692,-0.0894
43212.83379,0.1024,-0.0502,-0.0938,0.6424,0.1585,-0.0402
43212.86394,-0.0444,-0.1843,-0.2624,0.5228,0.0502,-0.0497
43212.89412,0.092,0.2058,-0.142,0.5583,-0.2497,-0.1086
43212.92428,0.0918,0.0019,-0.0162,0.6285,-0.3014,-0.2704
43212.95443,0.0813,-0.3697,0.2062,-0.4133,-0.1705,-0.0943
43212.98458,0.0804,-0.1533,0.5027,-0.5246,0.358,0.0154
43213.01473,-0.1179,-0.1408,0.3991,-1.6423,0.7987,0.5692
43213.04491,0.1813,0.2599,0.0877,-1.5867,0.4858,0.5198
43213.07506,0.1229,-0.0669,0.0224,-0.0997,0.7496,0.7547
43213.10523,-0.1409,0.1491,-0.1666,-1.6849,0.5906,0.082
43213.13538,-0.3083,0.6459,-0.5735,0.3417,0.2437,-0.1244
43213.16553,-0.2325,0.1877,-0.2902,1.1612,0.0946,-0.1266
